image_name,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
person_nn_405.jpg,0.6051499843597412,0.5482228994369507,0.60696941614151,0.5436444878578186,0.6023569107055664,0.5439764261245728,0.0,0.0,0.0,0.0,0.6148690581321716,0.5709601044654846,0.58908611536026,0.5699495673179626,0.6241471171379089,0.6045414209365845,0.5826291441917419,0.5941952466964722,0.626741349697113,0.6254255771636963,0.5890138745307922,0.5845259428024292,0.6105753183364868,0.636763334274292,0.5940889716148376,0.6369587182998657,0.6085518598556519,0.6905066967010498,0.5967677235603333,0.6921475529670715,0.6048538088798523,0.7394340634346008,0.597980260848999,0.7421569228172302
person_nn_406.jpg,0.6051499843597412,0.5482228994369507,0.60696941614151,0.5436444878578186,0.6023569107055664,0.5439764261245728,0.0,0.0,0.0,0.0,0.6148690581321716,0.5709601044654846,0.58908611536026,0.5699495673179626,0.6241471171379089,0.6045414209365845,0.5826291441917419,0.5941952466964722,0.626741349697113,0.6254255771636963,0.5890138745307922,0.5845259428024292,0.6105753183364868,0.636763334274292,0.5940889716148376,0.6369587182998657,0.6085518598556519,0.6905066967010498,0.5967677235603333,0.6921475529670715,0.6048538088798523,0.7394340634346008,0.597980260848999,0.7421569228172302
person_nn_407.jpg,0.6006292700767517,0.543190062046051,0.0,0.0,0.5983045101165771,0.5390850901603699,0.0,0.0,0.0,0.0,0.6122899055480957,0.5609486103057861,0.583710253238678,0.558903694152832,0.6187455654144287,0.5901005268096924,0.57606041431427,0.5823784470558167,0.6156851053237915,0.5866252183914185,0.5862461924552917,0.568545401096344,0.6056943535804749,0.6279782652854919,0.5864707231521606,0.6273457407951355,0.6046229004859924,0.6830112934112549,0.5829078555107117,0.683086097240448,0.6017152667045593,0.7366743683815002,0.5805326104164124,0.7374922037124634
person_nn_408.jpg,0.6006292700767517,0.543190062046051,0.0,0.0,0.5983045101165771,0.5390850901603699,0.0,0.0,0.0,0.0,0.6122899055480957,0.5609486103057861,0.583710253238678,0.558903694152832,0.6187455654144287,0.5901005268096924,0.57606041431427,0.5823784470558167,0.6156851053237915,0.5866252183914185,0.5862461924552917,0.568545401096344,0.6056943535804749,0.6279782652854919,0.5864707231521606,0.6273457407951355,0.6046229004859924,0.6830112934112549,0.5829078555107117,0.683086097240448,0.6017152667045593,0.7366743683815002,0.5805326104164124,0.7374922037124634
person_nn_409.jpg,0.6006292700767517,0.543190062046051,0.0,0.0,0.5983045101165771,0.5390850901603699,0.0,0.0,0.0,0.0,0.6122899055480957,0.5609486103057861,0.583710253238678,0.558903694152832,0.6187455654144287,0.5901005268096924,0.57606041431427,0.5823784470558167,0.6156851053237915,0.5866252183914185,0.5862461924552917,0.568545401096344,0.6056943535804749,0.6279782652854919,0.5864707231521606,0.6273457407951355,0.6046229004859924,0.6830112934112549,0.5829078555107117,0.683086097240448,0.6017152667045593,0.7366743683815002,0.5805326104164124,0.7374922037124634
person_nn_410.jpg,0.6006292700767517,0.543190062046051,0.0,0.0,0.5983045101165771,0.5390850901603699,0.0,0.0,0.0,0.0,0.6122899055480957,0.5609486103057861,0.583710253238678,0.558903694152832,0.6187455654144287,0.5901005268096924,0.57606041431427,0.5823784470558167,0.6156851053237915,0.5866252183914185,0.5862461924552917,0.568545401096344,0.6056943535804749,0.6279782652854919,0.5864707231521606,0.6273457407951355,0.6046229004859924,0.6830112934112549,0.5829078555107117,0.683086097240448,0.6017152667045593,0.7366743683815002,0.5805326104164124,0.7374922037124634
person_nn_411.jpg,0.6006292700767517,0.543190062046051,0.0,0.0,0.5983045101165771,0.5390850901603699,0.0,0.0,0.0,0.0,0.6122899055480957,0.5609486103057861,0.583710253238678,0.558903694152832,0.6187455654144287,0.5901005268096924,0.57606041431427,0.5823784470558167,0.6156851053237915,0.5866252183914185,0.5862461924552917,0.568545401096344,0.6056943535804749,0.6279782652854919,0.5864707231521606,0.6273457407951355,0.6046229004859924,0.6830112934112549,0.5829078555107117,0.683086097240448,0.6017152667045593,0.7366743683815002,0.5805326104164124,0.7374922037124634
person_nn_412.jpg,0.6006292700767517,0.543190062046051,0.0,0.0,0.5983045101165771,0.5390850901603699,0.0,0.0,0.0,0.0,0.6122899055480957,0.5609486103057861,0.583710253238678,0.558903694152832,0.6187455654144287,0.5901005268096924,0.57606041431427,0.5823784470558167,0.6156851053237915,0.5866252183914185,0.5862461924552917,0.568545401096344,0.6056943535804749,0.6279782652854919,0.5864707231521606,0.6273457407951355,0.6046229004859924,0.6830112934112549,0.5829078555107117,0.683086097240448,0.6017152667045593,0.7366743683815002,0.5805326104164124,0.7374922037124634
person_nn_413.jpg,0.5967913269996643,0.5445975065231323,0.0,0.0,0.5944198966026306,0.5397908687591553,0.0,0.0,0.0,0.0,0.6070011854171753,0.5652462840080261,0.5802045464515686,0.5634923577308655,0.6133512258529663,0.5982841849327087,0.5695430040359497,0.5978776812553406,0.6151905655860901,0.6203353404998779,0.5652717351913452,0.6319210529327393,0.6020509004592896,0.627708375453949,0.5832783579826355,0.6257869601249695,0.6031819581985474,0.6832447052001953,0.5729305744171143,0.6807788014411926,0.6049741506576538,0.7370403409004211,0.5646828413009644,0.7340214252471924
person_nn_414.jpg,0.5967913269996643,0.5445975065231323,0.0,0.0,0.5944198966026306,0.5397908687591553,0.0,0.0,0.0,0.0,0.6070011854171753,0.5652462840080261,0.5802045464515686,0.5634923577308655,0.6133512258529663,0.5982841849327087,0.5695430040359497,0.5978776812553406,0.6151905655860901,0.6203353404998779,0.5652717351913452,0.6319210529327393,0.6020509004592896,0.627708375453949,0.5832783579826355,0.6257869601249695,0.6031819581985474,0.6832447052001953,0.5729305744171143,0.6807788014411926,0.6049741506576538,0.7370403409004211,0.5646828413009644,0.7340214252471924
person_nn_415.jpg,0.5967913269996643,0.5445975065231323,0.0,0.0,0.5944198966026306,0.5397908687591553,0.0,0.0,0.0,0.0,0.6070011854171753,0.5652462840080261,0.5802045464515686,0.5634923577308655,0.6133512258529663,0.5982841849327087,0.5695430040359497,0.5978776812553406,0.6151905655860901,0.6203353404998779,0.5652717351913452,0.6319210529327393,0.6020509004592896,0.627708375453949,0.5832783579826355,0.6257869601249695,0.6031819581985474,0.6832447052001953,0.5729305744171143,0.6807788014411926,0.6049741506576538,0.7370403409004211,0.5646828413009644,0.7340214252471924
person_nn_416.jpg,0.5967913269996643,0.5445975065231323,0.0,0.0,0.5944198966026306,0.5397908687591553,0.0,0.0,0.0,0.0,0.6070011854171753,0.5652462840080261,0.5802045464515686,0.5634923577308655,0.6133512258529663,0.5982841849327087,0.5695430040359497,0.5978776812553406,0.6151905655860901,0.6203353404998779,0.5652717351913452,0.6319210529327393,0.6020509004592896,0.627708375453949,0.5832783579826355,0.6257869601249695,0.6031819581985474,0.6832447052001953,0.5729305744171143,0.6807788014411926,0.6049741506576538,0.7370403409004211,0.5646828413009644,0.7340214252471924
person_nn_417.jpg,0.5967913269996643,0.5445975065231323,0.0,0.0,0.5944198966026306,0.5397908687591553,0.0,0.0,0.0,0.0,0.6070011854171753,0.5652462840080261,0.5802045464515686,0.5634923577308655,0.6133512258529663,0.5982841849327087,0.5695430040359497,0.5978776812553406,0.6151905655860901,0.6203353404998779,0.5652717351913452,0.6319210529327393,0.6020509004592896,0.627708375453949,0.5832783579826355,0.6257869601249695,0.6031819581985474,0.6832447052001953,0.5729305744171143,0.6807788014411926,0.6049741506576538,0.7370403409004211,0.5646828413009644,0.7340214252471924
person_nn_160.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6774791479110718,0.5583667159080505,0.6514061093330383,0.5582488775253296,0.682600200176239,0.5756638646125793,0.6414520144462585,0.5882695913314819,0.6742465496063232,0.5573800206184387,0.6449141502380371,0.6085022687911987,0.6707088351249695,0.6253712773323059,0.652870237827301,0.6247527003288269,0.6712905168533325,0.6779454350471497,0.6481853723526001,0.6759196519851685,0.6698608994483948,0.7294005751609802,0.6442793607711792,0.7264794111251831
person_nn_161.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6774791479110718,0.5583667159080505,0.6514061093330383,0.5582488775253296,0.682600200176239,0.5756638646125793,0.6414520144462585,0.5882695913314819,0.6742465496063232,0.5573800206184387,0.6449141502380371,0.6085022687911987,0.6707088351249695,0.6253712773323059,0.652870237827301,0.6247527003288269,0.6712905168533325,0.6779454350471497,0.6481853723526001,0.6759196519851685,0.6698608994483948,0.7294005751609802,0.6442793607711792,0.7264794111251831
person_nn_162.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6774791479110718,0.5583667159080505,0.6514061093330383,0.5582488775253296,0.682600200176239,0.5756638646125793,0.6414520144462585,0.5882695913314819,0.6742465496063232,0.5573800206184387,0.6449141502380371,0.6085022687911987,0.6707088351249695,0.6253712773323059,0.652870237827301,0.6247527003288269,0.6712905168533325,0.6779454350471497,0.6481853723526001,0.6759196519851685,0.6698608994483948,0.7294005751609802,0.6442793607711792,0.7264794111251831
person_nn_163.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6774791479110718,0.5583667159080505,0.6514061093330383,0.5582488775253296,0.682600200176239,0.5756638646125793,0.6414520144462585,0.5882695913314819,0.6742465496063232,0.5573800206184387,0.6449141502380371,0.6085022687911987,0.6707088351249695,0.6253712773323059,0.652870237827301,0.6247527003288269,0.6712905168533325,0.6779454350471497,0.6481853723526001,0.6759196519851685,0.6698608994483948,0.7294005751609802,0.6442793607711792,0.7264794111251831
person_nn_164.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6774791479110718,0.5583667159080505,0.6514061093330383,0.5582488775253296,0.682600200176239,0.5756638646125793,0.6414520144462585,0.5882695913314819,0.6742465496063232,0.5573800206184387,0.6449141502380371,0.6085022687911987,0.6707088351249695,0.6253712773323059,0.652870237827301,0.6247527003288269,0.6712905168533325,0.6779454350471497,0.6481853723526001,0.6759196519851685,0.6698608994483948,0.7294005751609802,0.6442793607711792,0.7264794111251831
person_nn_165.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6774791479110718,0.5583667159080505,0.6514061093330383,0.5582488775253296,0.682600200176239,0.5756638646125793,0.6414520144462585,0.5882695913314819,0.6742465496063232,0.5573800206184387,0.6449141502380371,0.6085022687911987,0.6707088351249695,0.6253712773323059,0.652870237827301,0.6247527003288269,0.6712905168533325,0.6779454350471497,0.6481853723526001,0.6759196519851685,0.6698608994483948,0.7294005751609802,0.6442793607711792,0.7264794111251831
person_nn_166.jpg,0.6788172721862793,0.5422483682632446,0.0,0.0,0.6765950322151184,0.5377094745635986,0.0,0.0,0.6681851744651794,0.537906289100647,0.6790602803230286,0.5612791180610657,0.6560807824134827,0.5592436194419861,0.6837518215179443,0.5901744365692139,0.6458927989006042,0.5914386510848999,0.6832860708236694,0.6037471294403076,0.6491279006004333,0.6218979358673096,0.6712958812713623,0.6272593140602112,0.6565065979957581,0.6267794370651245,0.6696781516075134,0.6796296238899231,0.653786838054657,0.6786569356918335,0.668049693107605,0.7290934324264526,0.6534521579742432,0.7289122939109802
person_nn_167.jpg,0.6788172721862793,0.5422483682632446,0.0,0.0,0.6765950322151184,0.5377094745635986,0.0,0.0,0.6681851744651794,0.537906289100647,0.6790602803230286,0.5612791180610657,0.6560807824134827,0.5592436194419861,0.6837518215179443,0.5901744365692139,0.6458927989006042,0.5914386510848999,0.6832860708236694,0.6037471294403076,0.6491279006004333,0.6218979358673096,0.6712958812713623,0.6272593140602112,0.6565065979957581,0.6267794370651245,0.6696781516075134,0.6796296238899231,0.653786838054657,0.6786569356918335,0.668049693107605,0.7290934324264526,0.6534521579742432,0.7289122939109802
person_nn_168.jpg,0.6788172721862793,0.5422483682632446,0.0,0.0,0.6765950322151184,0.5377094745635986,0.0,0.0,0.6681851744651794,0.537906289100647,0.6790602803230286,0.5612791180610657,0.6560807824134827,0.5592436194419861,0.6837518215179443,0.5901744365692139,0.6458927989006042,0.5914386510848999,0.6832860708236694,0.6037471294403076,0.6491279006004333,0.6218979358673096,0.6712958812713623,0.6272593140602112,0.6565065979957581,0.6267794370651245,0.6696781516075134,0.6796296238899231,0.653786838054657,0.6786569356918335,0.668049693107605,0.7290934324264526,0.6534521579742432,0.7289122939109802
person_nn_169.jpg,0.6788172721862793,0.5422483682632446,0.0,0.0,0.6765950322151184,0.5377094745635986,0.0,0.0,0.6681851744651794,0.537906289100647,0.6790602803230286,0.5612791180610657,0.6560807824134827,0.5592436194419861,0.6837518215179443,0.5901744365692139,0.6458927989006042,0.5914386510848999,0.6832860708236694,0.6037471294403076,0.6491279006004333,0.6218979358673096,0.6712958812713623,0.6272593140602112,0.6565065979957581,0.6267794370651245,0.6696781516075134,0.6796296238899231,0.653786838054657,0.6786569356918335,0.668049693107605,0.7290934324264526,0.6534521579742432,0.7289122939109802
person_nn_170.jpg,0.6788172721862793,0.5422483682632446,0.0,0.0,0.6765950322151184,0.5377094745635986,0.0,0.0,0.6681851744651794,0.537906289100647,0.6790602803230286,0.5612791180610657,0.6560807824134827,0.5592436194419861,0.6837518215179443,0.5901744365692139,0.6458927989006042,0.5914386510848999,0.6832860708236694,0.6037471294403076,0.6491279006004333,0.6218979358673096,0.6712958812713623,0.6272593140602112,0.6565065979957581,0.6267794370651245,0.6696781516075134,0.6796296238899231,0.653786838054657,0.6786569356918335,0.668049693107605,0.7290934324264526,0.6534521579742432,0.7289122939109802
person_nn_171.jpg,0.6801639199256897,0.5428149700164795,0.0,0.0,0.677833080291748,0.5381567478179932,0.0,0.0,0.6696481704711914,0.5386253595352173,0.680297315120697,0.5637974739074707,0.6576015949249268,0.560710608959198,0.6868765950202942,0.5979526042938232,0.6463626027107239,0.5917508006095886,0.6943342089653015,0.6262504458427429,0.6505274772644043,0.6151317954063416,0.6713374257087708,0.63001549243927,0.6566199660301208,0.6292752027511597,0.6709737777709961,0.6819081902503967,0.6525487303733826,0.681528627872467,0.6703354120254517,0.7303265333175659,0.6505644917488098,0.7309495210647583
person_nn_172.jpg,0.6801639199256897,0.5428149700164795,0.0,0.0,0.677833080291748,0.5381567478179932,0.0,0.0,0.6696481704711914,0.5386253595352173,0.680297315120697,0.5637974739074707,0.6576015949249268,0.560710608959198,0.6868765950202942,0.5979526042938232,0.6463626027107239,0.5917508006095886,0.6943342089653015,0.6262504458427429,0.6505274772644043,0.6151317954063416,0.6713374257087708,0.63001549243927,0.6566199660301208,0.6292752027511597,0.6709737777709961,0.6819081902503967,0.6525487303733826,0.681528627872467,0.6703354120254517,0.7303265333175659,0.6505644917488098,0.7309495210647583
person_nn_173.jpg,0.6801639199256897,0.5428149700164795,0.0,0.0,0.677833080291748,0.5381567478179932,0.0,0.0,0.6696481704711914,0.5386253595352173,0.680297315120697,0.5637974739074707,0.6576015949249268,0.560710608959198,0.6868765950202942,0.5979526042938232,0.6463626027107239,0.5917508006095886,0.6943342089653015,0.6262504458427429,0.6505274772644043,0.6151317954063416,0.6713374257087708,0.63001549243927,0.6566199660301208,0.6292752027511597,0.6709737777709961,0.6819081902503967,0.6525487303733826,0.681528627872467,0.6703354120254517,0.7303265333175659,0.6505644917488098,0.7309495210647583
person_nn_174.jpg,0.6801639199256897,0.5428149700164795,0.0,0.0,0.677833080291748,0.5381567478179932,0.0,0.0,0.6696481704711914,0.5386253595352173,0.680297315120697,0.5637974739074707,0.6576015949249268,0.560710608959198,0.6868765950202942,0.5979526042938232,0.6463626027107239,0.5917508006095886,0.6943342089653015,0.6262504458427429,0.6505274772644043,0.6151317954063416,0.6713374257087708,0.63001549243927,0.6566199660301208,0.6292752027511597,0.6709737777709961,0.6819081902503967,0.6525487303733826,0.681528627872467,0.6703354120254517,0.7303265333175659,0.6505644917488098,0.7309495210647583
person_nn_175.jpg,0.6801639199256897,0.5428149700164795,0.0,0.0,0.677833080291748,0.5381567478179932,0.0,0.0,0.6696481704711914,0.5386253595352173,0.680297315120697,0.5637974739074707,0.6576015949249268,0.560710608959198,0.6868765950202942,0.5979526042938232,0.6463626027107239,0.5917508006095886,0.6943342089653015,0.6262504458427429,0.6505274772644043,0.6151317954063416,0.6713374257087708,0.63001549243927,0.6566199660301208,0.6292752027511597,0.6709737777709961,0.6819081902503967,0.6525487303733826,0.681528627872467,0.6703354120254517,0.7303265333175659,0.6505644917488098,0.7309495210647583
person_nn_176.jpg,0.6801639199256897,0.5428149700164795,0.0,0.0,0.677833080291748,0.5381567478179932,0.0,0.0,0.6696481704711914,0.5386253595352173,0.680297315120697,0.5637974739074707,0.6576015949249268,0.560710608959198,0.6868765950202942,0.5979526042938232,0.6463626027107239,0.5917508006095886,0.6943342089653015,0.6262504458427429,0.6505274772644043,0.6151317954063416,0.6713374257087708,0.63001549243927,0.6566199660301208,0.6292752027511597,0.6709737777709961,0.6819081902503967,0.6525487303733826,0.681528627872467,0.6703354120254517,0.7303265333175659,0.6505644917488098,0.7309495210647583
person_nn_177.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6808592677116394,0.5610880255699158,0.6547490954399109,0.560366690158844,0.6855614185333252,0.5825639963150024,0.6472359895706177,0.5879195332527161,0.6762347221374512,0.5558487176895142,0.6571260094642639,0.5816738605499268,0.6744225025177002,0.6296293139457703,0.6564715504646301,0.6293320655822754,0.6755490303039551,0.6841541528701782,0.653163731098175,0.6832112669944763,0.6746655702590942,0.7342150807380676,0.6509828567504883,0.7331591844558716
person_nn_178.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6808592677116394,0.5610880255699158,0.6547490954399109,0.560366690158844,0.6855614185333252,0.5825639963150024,0.6472359895706177,0.5879195332527161,0.6762347221374512,0.5558487176895142,0.6571260094642639,0.5816738605499268,0.6744225025177002,0.6296293139457703,0.6564715504646301,0.6293320655822754,0.6755490303039551,0.6841541528701782,0.653163731098175,0.6832112669944763,0.6746655702590942,0.7342150807380676,0.6509828567504883,0.7331591844558716
person_nn_179.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6808592677116394,0.5610880255699158,0.6547490954399109,0.560366690158844,0.6855614185333252,0.5825639963150024,0.6472359895706177,0.5879195332527161,0.6762347221374512,0.5558487176895142,0.6571260094642639,0.5816738605499268,0.6744225025177002,0.6296293139457703,0.6564715504646301,0.6293320655822754,0.6755490303039551,0.6841541528701782,0.653163731098175,0.6832112669944763,0.6746655702590942,0.7342150807380676,0.6509828567504883,0.7331591844558716
person_nn_180.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6808592677116394,0.5610880255699158,0.6547490954399109,0.560366690158844,0.6855614185333252,0.5825639963150024,0.6472359895706177,0.5879195332527161,0.6762347221374512,0.5558487176895142,0.6571260094642639,0.5816738605499268,0.6744225025177002,0.6296293139457703,0.6564715504646301,0.6293320655822754,0.6755490303039551,0.6841541528701782,0.653163731098175,0.6832112669944763,0.6746655702590942,0.7342150807380676,0.6509828567504883,0.7331591844558716
person_nn_181.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6808592677116394,0.5610880255699158,0.6547490954399109,0.560366690158844,0.6855614185333252,0.5825639963150024,0.6472359895706177,0.5879195332527161,0.6762347221374512,0.5558487176895142,0.6571260094642639,0.5816738605499268,0.6744225025177002,0.6296293139457703,0.6564715504646301,0.6293320655822754,0.6755490303039551,0.6841541528701782,0.653163731098175,0.6832112669944763,0.6746655702590942,0.7342150807380676,0.6509828567504883,0.7331591844558716
person_nn_182.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6808592677116394,0.5610880255699158,0.6547490954399109,0.560366690158844,0.6855614185333252,0.5825639963150024,0.6472359895706177,0.5879195332527161,0.6762347221374512,0.5558487176895142,0.6571260094642639,0.5816738605499268,0.6744225025177002,0.6296293139457703,0.6564715504646301,0.6293320655822754,0.6755490303039551,0.6841541528701782,0.653163731098175,0.6832112669944763,0.6746655702590942,0.7342150807380676,0.6509828567504883,0.7331591844558716
person_nn_183.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6849660277366638,0.5458091497421265,0.6651167869567871,0.5670326948165894,0.6878814697265625,0.5703165531158447,0.6582399606704712,0.5986093878746033,0.6933619976043701,0.6032283902168274,0.6604356169700623,0.626067578792572,0.6915628910064697,0.6290526390075684,0.6670300960540771,0.6316611766815186,0.6825678944587708,0.6329728364944458,0.6650937795639038,0.6821385622024536,0.680787980556488,0.6830827593803406,0.664456844329834,0.7297196984291077,0.6777437925338745,0.7319930195808411
person_nn_184.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6849660277366638,0.5458091497421265,0.6651167869567871,0.5670326948165894,0.6878814697265625,0.5703165531158447,0.6582399606704712,0.5986093878746033,0.6933619976043701,0.6032283902168274,0.6604356169700623,0.626067578792572,0.6915628910064697,0.6290526390075684,0.6670300960540771,0.6316611766815186,0.6825678944587708,0.6329728364944458,0.6650937795639038,0.6821385622024536,0.680787980556488,0.6830827593803406,0.664456844329834,0.7297196984291077,0.6777437925338745,0.7319930195808411
person_nn_185.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6849660277366638,0.5458091497421265,0.6651167869567871,0.5670326948165894,0.6878814697265625,0.5703165531158447,0.6582399606704712,0.5986093878746033,0.6933619976043701,0.6032283902168274,0.6604356169700623,0.626067578792572,0.6915628910064697,0.6290526390075684,0.6670300960540771,0.6316611766815186,0.6825678944587708,0.6329728364944458,0.6650937795639038,0.6821385622024536,0.680787980556488,0.6830827593803406,0.664456844329834,0.7297196984291077,0.6777437925338745,0.7319930195808411
person_nn_186.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6849660277366638,0.5458091497421265,0.6651167869567871,0.5670326948165894,0.6878814697265625,0.5703165531158447,0.6582399606704712,0.5986093878746033,0.6933619976043701,0.6032283902168274,0.6604356169700623,0.626067578792572,0.6915628910064697,0.6290526390075684,0.6670300960540771,0.6316611766815186,0.6825678944587708,0.6329728364944458,0.6650937795639038,0.6821385622024536,0.680787980556488,0.6830827593803406,0.664456844329834,0.7297196984291077,0.6777437925338745,0.7319930195808411
person_nn_187.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6849660277366638,0.5458091497421265,0.6651167869567871,0.5670326948165894,0.6878814697265625,0.5703165531158447,0.6582399606704712,0.5986093878746033,0.6933619976043701,0.6032283902168274,0.6604356169700623,0.626067578792572,0.6915628910064697,0.6290526390075684,0.6670300960540771,0.6316611766815186,0.6825678944587708,0.6329728364944458,0.6650937795639038,0.6821385622024536,0.680787980556488,0.6830827593803406,0.664456844329834,0.7297196984291077,0.6777437925338745,0.7319930195808411
person_nn_188.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6849660277366638,0.5458091497421265,0.6651167869567871,0.5670326948165894,0.6878814697265625,0.5703165531158447,0.6582399606704712,0.5986093878746033,0.6933619976043701,0.6032283902168274,0.6604356169700623,0.626067578792572,0.6915628910064697,0.6290526390075684,0.6670300960540771,0.6316611766815186,0.6825678944587708,0.6329728364944458,0.6650937795639038,0.6821385622024536,0.680787980556488,0.6830827593803406,0.664456844329834,0.7297196984291077,0.6777437925338745,0.7319930195808411
person_nn_189.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6967592239379883,0.563949704170227,0.6770392060279846,0.562610924243927,0.0,0.0,0.670210599899292,0.5818195343017578,0.0,0.0,0.6713574528694153,0.5781130790710449,0.6934368014335632,0.6280907392501831,0.6804293990135193,0.6275461316108704,0.6935025453567505,0.6808414459228516,0.6775853037834167,0.67987459897995,0.6912196278572083,0.7335840463638306,0.6727198362350464,0.7330114245414734
person_nn_190.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6967592239379883,0.563949704170227,0.6770392060279846,0.562610924243927,0.0,0.0,0.670210599899292,0.5818195343017578,0.0,0.0,0.6713574528694153,0.5781130790710449,0.6934368014335632,0.6280907392501831,0.6804293990135193,0.6275461316108704,0.6935025453567505,0.6808414459228516,0.6775853037834167,0.67987459897995,0.6912196278572083,0.7335840463638306,0.6727198362350464,0.7330114245414734
person_nn_191.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6967592239379883,0.563949704170227,0.6770392060279846,0.562610924243927,0.0,0.0,0.670210599899292,0.5818195343017578,0.0,0.0,0.6713574528694153,0.5781130790710449,0.6934368014335632,0.6280907392501831,0.6804293990135193,0.6275461316108704,0.6935025453567505,0.6808414459228516,0.6775853037834167,0.67987459897995,0.6912196278572083,0.7335840463638306,0.6727198362350464,0.7330114245414734
person_nn_192.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6967592239379883,0.563949704170227,0.6770392060279846,0.562610924243927,0.0,0.0,0.670210599899292,0.5818195343017578,0.0,0.0,0.6713574528694153,0.5781130790710449,0.6934368014335632,0.6280907392501831,0.6804293990135193,0.6275461316108704,0.6935025453567505,0.6808414459228516,0.6775853037834167,0.67987459897995,0.6912196278572083,0.7335840463638306,0.6727198362350464,0.7330114245414734
person_nn_193.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6967592239379883,0.563949704170227,0.6770392060279846,0.562610924243927,0.0,0.0,0.670210599899292,0.5818195343017578,0.0,0.0,0.6713574528694153,0.5781130790710449,0.6934368014335632,0.6280907392501831,0.6804293990135193,0.6275461316108704,0.6935025453567505,0.6808414459228516,0.6775853037834167,0.67987459897995,0.6912196278572083,0.7335840463638306,0.6727198362350464,0.7330114245414734
person_nn_194.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6967592239379883,0.563949704170227,0.6770392060279846,0.562610924243927,0.0,0.0,0.670210599899292,0.5818195343017578,0.0,0.0,0.6713574528694153,0.5781130790710449,0.6934368014335632,0.6280907392501831,0.6804293990135193,0.6275461316108704,0.6935025453567505,0.6808414459228516,0.6775853037834167,0.67987459897995,0.6912196278572083,0.7335840463638306,0.6727198362350464,0.7330114245414734
person_nn_195.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.747320294380188,0.5852615237236023,0.7202048897743225,0.601439356803894,0.7430201768875122,0.6095415353775024,0.0,0.0,0.7463122010231018,0.6599008440971375,0.0,0.0,0.7587945461273193,0.7049412727355957,0.7048242092132568,0.6668290495872498,0.723831295967102,0.6706125140190125,0.690112292766571,0.7152520418167114,0.7424994111061096,0.7192108631134033,0.670846164226532,0.7701938152313232,0.7505784034729004,0.7789684534072876
person_nn_196.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.747320294380188,0.5852615237236023,0.7202048897743225,0.601439356803894,0.7430201768875122,0.6095415353775024,0.0,0.0,0.7463122010231018,0.6599008440971375,0.0,0.0,0.7587945461273193,0.7049412727355957,0.7048242092132568,0.6668290495872498,0.723831295967102,0.6706125140190125,0.690112292766571,0.7152520418167114,0.7424994111061096,0.7192108631134033,0.670846164226532,0.7701938152313232,0.7505784034729004,0.7789684534072876
